timestamp,store_id,item_id,sales
2023-02-01,001,0998,1
2023-02-01,001,0999,1
2023-02-01,001,1000,1
2023-02-01,001,1001,1
2023-02-01,001,1002,1
2023-02-01,001,1003,1
2023-02-01,001,1004,1
2023-02-01,001,1005,1
2023-02-01,001,1006,1
2023-02-01,001,1007,1
2023-02-01,001,1008,1
2023-02-01,001,1009,1
2023-02-01,001,1010,1
2023-02-01,001,1011,1
2023-02-01,001,1012,1
2023-02-01,001,1013,1
2023-02-01,001,1014,1
2023-02-01,001,1015,1
2023-02-01,001,1016,1
2023-02-01,001,1017,1
2023-02-01,001,1018,1
2023-02-01,001,1019,1
2023-02-01,001,1020,1
2023-02-01,001,1021,1
2023-02-01,001,1022,1
2023-02-01,001,1023,1
2023-02-01,001,1024,1
2023-02-01,001,1025,1
2023-02-01,001,1026,1
2023-02-01,001,1027,1
2023-02-01,001,1028,1
2023-02-01,001,1029,1
2023-02-01,001,1030,1
2023-02-01,001,1031,1
2023-02-01,001,1032,1
2023-02-01,001,1033,1
2023-02-01,001,1034,1
2023-02-01,001,1035,1
2023-02-01,001,1036,1
2023-02-01,001,1037,1
2023-02-01,001,1038,1
2023-02-01,001,1039,1
2023-02-01,001,1040,1
2023-02-01,001,1041,1
2023-02-01,001,1042,1
2023-02-01,001,1043,1
2023-02-01,001,1044,1
2023-02-01,001,1045,1
2023-02-01,001,1046,1
2023-02-01,001,1047,1
2023-02-01,001,1048,1
2023-02-01,001,1049,1
2023-02-01,001,1050,1
2023-02-01,001,1051,1
2023-02-01,001,1052,1
2023-02-01,001,1053,1
2023-02-01,001,1054,1
2023-02-01,001,1055,1
2023-02-01,001,1056,1
2023-02-01,001,1057,1
2023-02-01,001,1058,1
2023-02-01,001,1059,1
2023-02-01,001,1060,1
2023-02-01,001,1061,1
2023-02-01,001,1062,1
2023-02-01,001,1063,1
2023-02-01,001,1064,1
2023-02-01,001,1065,1
2023-02-01,001,1066,1
2023-02-01,001,1067,1
2023-02-01,001,1068,1
2023-02-01,001,1069,1
2023-02-01,001,1070,1
2023-02-01,001,1071,1
2023-02-01,001,1072,1
2023-02-01,001,1073,1
2023-02-01,001,1074,1
2023-02-01,001,1075,1
2023-02-01,001,1076,1
2023-02-01,001,1077,1
2023-02-01,001,1078,1
2023-02-01,001,1079,1
2023-02-01,001,1080,1
2023-02-01,001,1081,1
2023-02-01,001,1082,1
2023-02-01,001,1083,1
2023-02-01,001,1084,1
2023-02-01,001,1085,1
2023-02-01,001,1086,1
2023-02-01,001,1087,1
2023-02-01,001,1088,1
2023-02-01,001,1089,1
2023-02-01,001,1090,1
2023-02-01,001,1091,1
2023-02-01,001,1092,1
2023-02-01,001,1093,1
2023-02-01,001,1094,1
2023-02-01,001,1095,1
2023-02-01,001,1096,1
2023-02-01,001,1097,1
2023-02-01,001,1098,1
2023-02-01,001,1099,1
2023-02-01,001,1100,1
2023-02-01,001,1101,1
2023-02-01,001,1102,1
2023-02-01,001,1103,1
2023-02-01,001,1104,1
2023-02-01,001,1105,1
2023-02-01,001,1106,1
2023-02-01,001,1107,1
2023-02-01,001,1108,1
2023-02-01,001,1109,1
2023-02-01,001,1110,1
2023-02-01,001,1111,1
2023-02-01,001,1112,1
2023-02-01,001,1113,1
2023-02-01,001,1114,1
2023-02-01,001,1115,1
2023-02-01,001,1116,1
2023-02-01,001,1117,1
2023-02-01,001,1118,1
2023-02-01,001,1119,1
2023-02-01,001,1120,1
2023-02-01,001,1121,1
2023-02-01,001,1122,1
2023-02-01,001,1123,1
2023-02-01,001,1124,1
2023-02-01,001,1125,1
2023-02-01,001,1126,1
2023-02-01,001,1127,1
2023-02-01,001,1128,1
2023-02-01,001,1129,1
2023-02-01,001,1130,1
2023-02-01,001,1131,1
2023-02-01,001,1132,1
2023-02-01,001,1133,1
2023-02-01,001,1134,1
2023-02-01,001,1135,1
2023-02-01,001,1136,1
2023-02-01,001,1137,1
2023-02-01,001,1138,1
2023-02-01,001,1139,1
2023-02-01,001,1140,1
2023-02-01,001,1141,1
2023-02-01,001,1142,1
2023-02-01,001,1143,1
2023-02-01,001,1144,1
2023-02-01,001,1145,1
2023-02-01,001,1146,1
2023-02-01,001,1147,1
2023-02-01,001,1148,1
2023-02-01,001,1149,1
2023-02-01,001,1150,1
2023-02-01,001,1151,1
2023-02-01,001,1152,1
2023-02-01,001,1153,1
2023-02-01,001,1154,1
2023-02-01,001,1155,1
2023-02-01,001,1156,1
2023-02-01,001,1157,1
2023-02-01,001,1158,1
2023-02-01,001,1159,1
2023-02-01,001,1160,1
2023-02-01,001,1161,1
2023-02-01,001,1162,1
2023-02-01,001,1163,1
2023-02-01,001,1164,1
2023-02-01,001,1165,1
2023-02-01,001,1166,1
2023-02-01,001,1167,1
2023-02-01,001,1168,1
2023-02-01,001,1169,1
2023-02-01,001,1170,1
2023-02-01,001,1171,1
2023-02-01,001,1172,1
2023-02-01,001,1173,1
2023-02-01,001,1174,1
2023-02-01,001,1175,1
2023-02-01,001,1176,1
2023-02-01,001,1177,1
2023-02-01,001,1178,1
2023-02-01,001,1179,1
2023-02-01,001,1180,1
2023-02-01,001,1181,1
2023-02-01,001,1182,1
2023-02-01,001,1183,1
2023-02-01,001,1184,1
2023-02-01,001,1185,1
2023-02-01,001,1186,1
2023-02-01,001,1187,1
2023-02-01,001,1188,1
2023-02-01,001,1189,1
2023-02-01,001,1190,1
2023-02-01,001,1191,1
2023-02-01,001,1192,1
2023-02-01,001,1193,1
2023-02-01,001,1194,1
2023-02-01,001,1195,1
2023-02-01,001,1196,1
2023-02-01,001,1197,1
2023-02-01,001,1198,1
2023-02-01,001,1199,1
2023-02-01,001,1200,1
2023-02-01,001,1201,1
2023-02-01,001,1202,1
2023-02-01,001,1203,1
2023-02-01,001,1204,1
2023-02-01,001,1205,1
2023-02-01,001,1206,1
2023-02-01,001,1207,1
2023-02-01,001,1208,1
2023-02-01,001,1209,1
2023-02-01,001,1210,1
2023-02-01,001,1211,1
2023-02-01,001,1212,1
2023-02-01,001,1213,1
2023-02-01,001,1214,1
2023-02-01,001,1215,1
2023-02-01,001,1216,1
2023-02-01,001,1217,1
2023-02-01,001,1218,1
2023-02-01,001,1219,1
2023-02-01,001,1220,1
2023-02-01,001,1221,1
2023-02-01,001,1222,1
2023-02-01,001,1223,1
2023-02-01,001,1224,1
2023-02-01,001,1225,1
2023-02-01,001,1226,1
2023-02-01,001,1227,1
2023-02-01,001,1228,1
2023-02-01,001,1229,1
2023-02-01,001,1230,1
2023-02-01,001,1231,1
2023-02-01,001,1232,1
2023-02-01,001,1233,1
2023-02-01,001,1234,1
2023-02-01,001,1235,1
2023-02-01,001,1236,1
2023-02-01,001,1237,1
2023-02-01,001,1238,1
2023-02-01,001,1239,1
2023-02-01,001,1240,1
2023-02-01,001,1241,1
2023-02-01,001,1242,1
2023-02-01,001,1243,1
2023-02-01,001,1244,1
2023-02-01,001,1245,1
2023-02-01,001,1246,1
2023-02-01,001,1247,1
2023-02-01,001,1248,1
2023-02-01,001,1249,1
2023-02-01,001,1250,1
2023-02-01,001,1251,1
2023-02-01,001,1252,1
2023-02-01,001,1253,1
2023-02-01,001,1254,1
2023-02-01,001,1255,1
2023-02-01,001,1256,1
2023-02-01,001,1257,1
2023-02-01,001,1258,1
2023-02-01,001,1259,1
2023-02-01,001,1260,1
2023-02-01,001,1261,1
2023-02-01,001,1262,1
2023-02-01,001,1263,1
2023-02-01,001,1264,1
2023-02-01,001,1265,1
2023-02-01,001,1266,1
2023-02-01,001,1267,1
2023-02-01,001,1268,1
2023-02-01,001,1269,1
2023-02-01,001,1270,1
2023-02-01,001,1271,1
2023-02-01,001,1272,1
2023-02-01,001,1273,1
2023-02-01,001,1274,1
2023-02-01,001,1275,1
2023-02-01,001,1276,1
2023-02-01,001,1277,1
2023-02-01,001,1278,1
2023-02-01,001,1279,1
2023-02-01,001,1280,1
2023-02-01,001,1281,1
2023-02-01,001,1282,1
2023-02-01,001,1283,1
2023-02-01,001,1284,1
2023-02-01,001,1285,1
2023-02-01,001,1286,1
2023-02-01,001,1287,1
2023-02-01,001,1288,1
2023-02-01,001,1289,1
2023-02-01,001,1290,1
2023-02-01,001,1291,1
2023-02-01,001,1292,1
2023-02-01,001,1293,1
2023-02-01,001,1294,1
2023-02-01,001,1295,1
2023-02-01,001,1296,1
2023-02-01,001,1297,1
2023-02-01,001,1298,1
2023-02-01,001,1299,1
2023-02-01,001,1300,1
2023-02-01,001,1301,1
2023-02-01,001,1302,1
2023-02-01,001,1303,1
2023-02-01,001,1304,1
2023-02-01,001,1305,1
2023-02-01,001,1306,1
2023-02-01,001,1307,1
2023-02-01,001,1308,1
2023-02-01,001,1309,1
2023-02-01,001,1310,1
2023-02-01,001,1311,1
2023-02-01,001,1312,1
2023-02-01,001,1313,1
2023-02-01,001,1314,1
2023-02-01,001,1315,1
2023-02-01,001,1316,1
2023-02-01,001,1317,1
2023-02-01,001,1318,1
2023-02-01,001,1319,1
2023-02-01,001,1320,1
2023-02-01,001,1321,1
2023-02-01,001,1322,1
2023-02-01,001,1323,1
2023-02-01,001,1324,1
2023-02-01,001,1325,1
2023-02-01,001,1326,1
2023-02-01,001,1327,1
2023-02-01,001,1328,1
2023-02-01,001,1329,1
2023-02-01,001,1330,1
2023-02-01,001,1331,1
2023-02-01,001,1332,1
2023-02-01,001,1333,1
2023-02-01,001,1334,1
2023-02-01,001,1335,1
2023-02-01,001,1336,1
2023-02-01,001,1337,1
2023-02-01,001,1338,1
2023-02-01,001,1339,1
2023-02-01,001,1340,1
2023-02-01,001,1341,1
2023-02-01,001,1342,1
2023-02-01,001,1343,1
2023-02-01,001,1344,1
2023-02-01,001,1345,1
2023-02-01,001,1346,1
2023-02-01,001,1347,1
2023-02-01,001,1348,1
2023-02-01,001,1349,1
2023-02-01,001,1350,1
2023-02-01,001,1351,1
2023-02-01,001,1352,1
2023-02-01,001,1353,1
2023-02-01,001,1354,1
2023-02-01,001,1355,1
2023-02-01,001,1356,1
2023-02-01,001,1357,1
2023-02-01,001,1358,1
2023-02-01,001,1359,1
2023-02-01,001,1360,1
2023-02-01,001,1361,1
2023-02-01,001,1362,1
2023-02-01,001,1363,1
2023-02-01,001,1364,1
2023-02-01,001,1365,1
2023-02-01,001,1366,1
2023-02-01,001,1367,1
2023-02-01,001,1368,1
2023-02-01,001,1369,1
2023-02-01,001,1370,1
2023-02-01,001,1371,1
2023-02-01,001,1372,1
2023-02-01,001,1373,1
2023-02-01,001,1374,1
2023-02-01,001,1375,1
2023-02-01,001,1376,1
2023-02-01,001,1377,1
2023-02-01,001,1378,1
2023-02-01,001,1379,1
2023-02-01,001,1380,1
2023-02-01,001,1381,1
2023-02-01,001,1382,1
2023-02-01,001,1383,1
2023-02-01,001,1384,1
2023-02-01,001,1385,1
2023-02-01,001,1386,1
2023-02-01,001,1387,1
2023-02-01,001,1388,1
2023-02-01,001,1389,1
2023-02-01,001,1390,1
2023-02-01,001,1391,1
2023-02-01,001,1392,1
2023-02-01,001,1393,1
2023-02-01,001,1394,1
2023-02-01,001,1395,1
2023-02-01,001,1396,1
2023-02-01,001,1397,1
2023-02-01,001,1398,1
2023-02-01,001,1399,1
2023-02-01,001,1400,1
2023-02-01,001,1401,1
2023-02-01,001,1402,1
2023-02-01,001,1403,1
2023-02-01,001,1404,1
2023-02-01,001,1405,1
2023-02-01,001,1406,1
2023-02-01,001,1407,1
2023-02-01,001,1408,1
2023-02-01,001,1409,1
2023-02-01,001,1410,1
2023-02-01,001,1411,1
2023-02-01,001,1412,1
2023-02-01,001,1413,1
2023-02-01,001,1414,1
2023-02-01,001,1415,1
2023-02-01,001,1416,1
2023-02-01,001,1417,1
2023-02-01,001,1418,1
2023-02-01,001,1419,1
2023-02-01,001,1420,1
2023-02-01,001,1421,1
2023-02-01,001,1422,1
2023-02-01,001,1423,1
2023-02-01,001,1424,1
2023-02-01,001,1425,1
2023-02-01,001,1426,1
2023-02-01,001,1427,1
2023-02-01,001,1428,1
2023-02-01,001,1429,1
2023-02-01,001,1430,1
2023-02-01,001,1431,1
2023-02-01,001,1432,1
2023-02-01,001,1433,1
2023-02-01,001,1434,1
2023-02-01,001,1435,1
2023-02-01,001,1436,1
2023-02-01,001,1437,1
2023-02-01,001,1438,1
2023-02-01,001,1439,1
2023-02-01,001,1440,1
2023-02-01,001,1441,1
2023-02-01,001,1442,1
2023-02-01,001,1443,1
2023-02-01,001,1444,1
2023-02-01,001,1445,1
2023-02-01,001,1446,1
2023-02-01,001,1447,1
2023-02-01,001,1448,1
2023-02-01,001,1449,1
2023-02-01,001,1450,1
2023-02-01,001,1451,1
2023-02-01,001,1452,1
2023-02-01,001,1453,1
2023-02-01,001,1454,1
2023-02-01,001,1455,1
2023-02-01,001,1456,1
2023-02-01,001,1457,1
2023-02-01,001,1458,1
2023-02-01,001,1459,1
2023-02-01,001,1460,1
2023-02-01,001,1461,1
2023-02-01,001,1462,1
2023-02-01,001,1463,1
2023-02-01,001,1464,1
2023-02-01,001,1465,1
2023-02-01,001,1466,1
2023-02-01,001,1467,1
2023-02-01,001,1468,1
2023-02-01,001,1469,1
2023-02-01,001,1470,1
2023-02-01,001,1471,1
2023-02-01,001,1472,1
2023-02-01,001,1473,1
2023-02-01,001,1474,1
2023-02-01,001,1475,1
2023-02-01,001,1476,1
2023-02-01,001,1477,1
2023-02-01,001,1478,1
2023-02-01,001,1479,1
2023-02-01,001,1480,1
2023-02-01,001,1481,1
2023-02-01,001,1482,1
2023-02-01,001,1483,1
2023-02-01,001,1484,1
2023-02-01,001,1485,1
2023-02-01,001,1486,1
2023-02-01,001,1487,1
2023-02-01,001,1488,1
2023-02-01,001,1489,1
2023-02-01,001,1490,1
2023-02-01,001,1491,1
2023-02-01,001,1492,1
2023-02-01,001,1493,1
2023-02-01,001,1494,1
2023-02-01,001,1495,1
2023-02-01,001,1496,1
2023-02-01,001,1497,1
2023-02-01,001,1498,1
2023-02-01,001,1499,1
2023-02-01,001,1500,1
2023-02-01,001,1501,1
2023-02-01,001,1502,1
2023-02-01,001,1503,1
2023-02-01,001,1504,1
2023-02-01,001,1505,1
2023-02-01,001,1506,1
2023-02-01,001,1507,1
2023-02-01,001,1508,1
2023-02-01,001,1509,1
2023-02-01,001,1510,1
2023-02-01,001,1511,1
2023-02-01,001,1512,1
2023-02-01,001,1513,1
2023-02-01,001,1514,1
2023-02-01,001,1515,1
2023-02-01,001,1516,1
2023-02-01,001,1517,1
2023-02-01,001,1518,1
2023-02-01,001,1519,1
2023-02-01,001,1520,1
2023-02-01,001,1521,1
2023-02-01,001,1522,1
2023-02-01,001,1523,1
2023-02-01,001,1524,1
2023-02-01,001,1525,1
2023-02-01,001,1526,1
2023-02-01,001,1527,1
2023-02-01,001,1528,1
2023-02-01,001,1529,1
2023-02-01,001,1530,1
2023-02-01,001,1531,1
2023-02-01,001,1532,1
2023-02-01,001,1533,1
2023-02-01,001,1534,1
2023-02-01,001,1535,1
2023-02-01,001,1536,1
2023-02-01,001,1537,1
2023-02-01,001,1538,1
2023-02-01,001,1539,1
2023-02-01,001,1540,1
2023-02-01,001,1541,1
2023-02-01,001,1542,1
2023-02-01,001,1543,1
2023-02-01,001,1544,1
2023-02-01,001,1545,1
2023-02-01,001,1546,1
2023-02-01,001,1547,1
2023-02-01,001,1548,1
2023-02-01,001,1549,1
2023-02-01,001,1550,1
2023-02-01,001,1551,1
2023-02-01,001,1552,1
2023-02-01,001,1553,1
2023-02-01,001,1554,1
2023-02-01,001,1555,1
2023-02-01,001,1556,1
2023-02-01,001,1557,1
2023-02-01,001,1558,1
2023-02-01,001,1559,1
2023-02-01,001,1560,1
2023-02-01,001,1561,1
2023-02-01,001,1562,1
2023-02-01,001,1563,1
2023-02-01,001,1564,1
2023-02-01,001,1565,1
2023-02-01,001,1566,1
2023-02-01,001,1567,1
2023-02-01,001,1568,1
2023-02-01,001,1569,1
2023-02-01,001,1570,1
2023-02-01,001,1571,1
2023-02-01,001,1572,1
2023-02-01,001,1573,1
2023-02-01,001,1574,1
2023-02-01,001,1575,1
2023-02-01,001,1576,1
2023-02-01,001,1577,1
2023-02-01,001,1578,1
2023-02-01,001,1579,1
2023-02-01,001,1580,1
2023-02-01,001,1581,1
2023-02-01,001,1582,1
2023-02-01,001,1583,1
2023-02-01,001,1584,1
2023-02-01,001,1585,1
2023-02-01,001,1586,1
2023-02-01,001,1587,1
2023-02-01,001,1588,1
2023-02-01,001,1589,1
2023-02-01,001,1590,1
2023-02-01,001,1591,1
2023-02-01,001,1592,1
2023-02-01,001,1593,1
2023-02-01,001,1594,1
2023-02-01,001,1595,1
2023-02-01,001,1596,1
2023-02-01,001,1597,1
2023-02-01,001,1598,1
2023-02-01,001,1599,1
2023-02-01,001,1600,1
2023-02-01,001,1601,1
2023-02-01,001,1602,1
2023-02-01,001,1603,1
2023-02-01,001,1604,1
2023-02-01,001,1605,1
2023-02-01,001,1606,1
2023-02-01,001,1607,1
2023-02-01,001,1608,1
2023-02-01,001,1609,1
2023-02-01,001,1610,1
2023-02-01,001,1611,1
2023-02-01,001,1612,1
2023-02-01,001,1613,1
2023-02-01,001,1614,1
2023-02-01,001,1615,1
2023-02-01,001,1616,1
2023-02-01,001,1617,1
2023-02-01,001,1618,1
2023-02-01,001,1619,1
2023-02-01,001,1620,1
2023-02-01,001,1621,1
2023-02-01,001,1622,1
2023-02-01,001,1623,1
2023-02-01,001,1624,1
2023-02-01,001,1625,1
2023-02-01,001,1626,1
2023-02-01,001,1627,1
2023-02-01,001,1628,1
2023-02-01,001,1629,1
2023-02-01,001,1630,1
2023-02-01,001,1631,1
2023-02-01,001,1632,1
2023-02-01,001,1633,1
2023-02-01,001,1634,1
2023-02-01,001,1635,1
2023-02-01,001,1636,1
2023-02-01,001,1637,1
2023-02-01,001,1638,1
2023-02-01,001,1639,1
2023-02-01,001,1640,1
2023-02-01,001,1641,1
2023-02-01,001,1642,1
2023-02-01,001,1643,1
2023-02-01,001,1644,1
2023-02-01,001,1645,1
2023-02-01,001,1646,1
2023-02-01,001,1647,1
2023-02-01,001,1648,1
2023-02-01,001,1649,1
2023-02-01,001,1650,1
2023-02-01,001,1651,1
2023-02-01,001,1652,1
2023-02-01,001,1653,1
2023-02-01,001,1654,1
2023-02-01,001,1655,1
2023-02-01,001,1656,1
2023-02-01,001,1657,1
2023-02-01,001,1658,1
2023-02-01,001,1659,1
2023-02-01,001,1660,1
2023-02-01,001,1661,1
2023-02-01,001,1662,1
2023-02-01,001,1663,1
2023-02-01,001,1664,1
2023-02-01,001,1665,1
2023-02-01,001,1666,1
2023-02-01,001,1667,1
2023-02-01,001,1668,1
2023-02-01,001,1669,1
2023-02-01,001,1670,1
2023-02-01,001,1671,1
2023-02-01,001,1672,1
2023-02-01,001,1673,1
2023-02-01,001,1674,1
2023-02-01,001,1675,1
2023-02-01,001,1676,1
2023-02-01,001,1677,1
2023-02-01,001,1678,1
2023-02-01,001,1679,1
2023-02-01,001,1680,1
2023-02-01,001,1681,1
2023-02-01,001,1682,1
2023-02-01,001,1683,1
2023-02-01,001,1684,1
2023-02-01,001,1685,1
2023-02-01,001,1686,1
2023-02-01,001,1687,1
2023-02-01,001,1688,1
2023-02-01,001,1689,1
2023-02-01,001,1690,1
2023-02-01,001,1691,1
2023-02-01,001,1692,1
2023-02-01,001,1693,1
2023-02-01,001,1694,1
2023-02-01,001,1695,1
2023-02-01,001,1696,1
2023-02-01,001,1697,1
2023-02-01,001,1698,1
2023-02-01,001,1699,1
2023-02-01,001,1700,1
2023-02-01,001,1701,1
2023-02-01,001,1702,1
2023-02-01,001,1703,1
2023-02-01,001,1704,1
2023-02-01,001,1705,1
2023-02-01,001,1706,1
2023-02-01,001,1707,1
2023-02-01,001,1708,1
2023-02-01,001,1709,1
2023-02-01,001,1710,1
2023-02-01,001,1711,1
2023-02-01,001,1712,1
2023-02-01,001,1713,1
2023-02-01,001,1714,1
2023-02-01,001,1715,1
2023-02-01,001,1716,1
2023-02-01,001,1717,1
2023-02-01,001,1718,1
2023-02-01,001,1719,1
2023-02-01,001,1720,1
2023-02-01,001,1721,1
2023-02-01,001,1722,1
2023-02-01,001,1723,1
2023-02-01,001,1724,1
2023-02-01,001,1725,1
2023-02-01,001,1726,1
2023-02-01,001,1727,1
2023-02-01,001,1728,1
2023-02-01,001,1729,1
2023-02-01,001,1730,1
2023-02-01,001,1731,1
2023-02-01,001,1732,1
2023-02-01,001,1733,1
2023-02-01,001,1734,1
2023-02-01,001,1735,1
2023-02-01,001,1736,1
2023-02-01,001,1737,1
2023-02-01,001,1738,1
2023-02-01,001,1739,1
2023-02-01,001,1740,1
2023-02-01,001,1741,1
2023-02-01,001,1742,1
2023-02-01,001,1743,1
2023-02-01,001,1744,1
2023-02-01,001,1745,1
2023-02-01,001,1746,1
2023-02-01,001,1747,1
2023-02-01,001,1748,1
2023-02-01,001,1749,1
2023-02-01,001,1750,1
2023-02-01,001,1751,1
2023-02-01,001,1752,1
2023-02-01,001,1753,1
2023-02-01,001,1754,1
2023-02-01,001,1755,1
2023-02-01,001,1756,1
2023-02-01,001,1757,1
2023-02-01,001,1758,1
2023-02-01,001,1759,1
2023-02-01,001,1760,1
2023-02-01,001,1761,1
2023-02-01,001,1762,1
2023-02-01,001,1763,1
2023-02-01,001,1764,1
2023-02-01,001,1765,1
2023-02-01,001,1766,1
2023-02-01,001,1767,1
2023-02-01,001,1768,1
2023-02-01,001,1769,1
2023-02-01,001,1770,1
2023-02-01,001,1771,1
2023-02-01,001,1772,1
2023-02-01,001,1773,1
2023-02-01,001,1774,1
2023-02-01,001,1775,1
2023-02-01,001,1776,1
2023-02-01,001,1777,1
2023-02-01,001,1778,1
2023-02-01,001,1779,1
2023-02-01,001,1780,1
2023-02-01,001,1781,1
2023-02-01,001,1782,1
2023-02-01,001,1783,1
2023-02-01,001,1784,1
2023-02-01,001,1785,1
2023-02-01,001,1786,1
2023-02-01,001,1787,1
2023-02-01,001,1788,1
2023-02-01,001,1789,1
2023-02-01,001,1790,1
2023-02-01,001,1791,1
2023-02-01,001,1792,1
2023-02-01,001,1793,1
2023-02-01,001,1794,1
2023-02-01,001,1795,1
2023-02-01,001,1796,1
2023-02-01,001,1797,1
2023-02-01,001,1798,1
2023-02-01,001,1799,1
2023-02-01,001,1800,1
2023-02-01,001,1801,1
2023-02-01,001,1802,1
2023-02-01,001,1803,1
2023-02-01,001,1804,1
2023-02-01,001,1805,1
2023-02-01,001,1806,1
2023-02-01,001,1807,1
2023-02-01,001,1808,1
2023-02-01,001,1809,1
2023-02-01,001,1810,1
2023-02-01,001,1811,1
2023-02-01,001,1812,1
2023-02-01,001,1813,1
2023-02-01,001,1814,1
2023-02-01,001,1815,1
2023-02-01,001,1816,1
2023-02-01,001,1817,1
2023-02-01,001,1818,1
2023-02-01,001,1819,1
2023-02-01,001,1820,1
2023-02-01,001,1821,1
2023-02-01,001,1822,1
2023-02-01,001,1823,1
2023-02-01,001,1824,1
2023-02-01,001,1825,1
2023-02-01,001,1826,1
2023-02-01,001,1827,1
2023-02-01,001,1828,1
2023-02-01,001,1829,1
2023-02-01,001,1830,1
2023-02-01,001,1831,1
2023-02-01,001,1832,1
2023-02-01,001,1833,1
2023-02-01,001,1834,1
2023-02-01,001,1835,1
2023-02-01,001,1836,1
2023-02-01,001,1837,1
2023-02-01,001,1838,1
2023-02-01,001,1839,1
2023-02-01,001,1840,1
2023-02-01,001,1841,1
2023-02-01,001,1842,1
2023-02-01,001,1843,1
2023-02-01,001,1844,1
2023-02-01,001,1845,1
2023-02-01,001,1846,1
2023-02-01,001,1847,1
2023-02-01,001,1848,1
2023-02-01,001,1849,1
2023-02-01,001,1850,1
2023-02-01,001,1851,1
2023-02-01,001,1852,1
2023-02-01,001,1853,1
2023-02-01,001,1854,1
2023-02-01,001,1855,1
2023-02-01,001,1856,1
2023-02-01,001,1857,1
2023-02-01,001,1858,1
2023-02-01,001,1859,1
2023-02-01,001,1860,1
2023-02-01,001,1861,1
2023-02-01,001,1862,1
2023-02-01,001,1863,1
2023-02-01,001,1864,1
2023-02-01,001,1865,1
2023-02-01,001,1866,1
2023-02-01,001,1867,1
2023-02-01,001,1868,1
2023-02-01,001,1869,1
2023-02-01,001,1870,1
2023-02-01,001,1871,1
2023-02-01,001,1872,1
2023-02-01,001,1873,1
2023-02-01,001,1874,1
2023-02-01,001,1875,1
2023-02-01,001,1876,1
2023-02-01,001,1877,1
2023-02-01,001,1878,1
2023-02-01,001,1879,1
2023-02-01,001,1880,1
2023-02-01,001,1881,1
2023-02-01,001,1882,1
2023-02-01,001,1883,1
2023-02-01,001,1884,1
2023-02-01,001,1885,1
2023-02-01,001,1886,1
2023-02-01,001,1887,1
2023-02-01,001,1888,1
2023-02-01,001,1889,1
2023-02-01,001,1890,1
2023-02-01,001,1891,1
2023-02-01,001,1892,1
2023-02-01,001,1893,1
2023-02-01,001,1894,1
2023-02-01,001,1895,1
2023-02-01,001,1896,1
2023-02-01,001,1897,1
2023-02-01,001,1898,1
2023-02-01,001,1899,1
2023-02-01,001,1900,1
2023-02-01,001,1901,1
2023-02-01,001,1902,1
2023-02-01,001,1903,1
2023-02-01,001,1904,1
2023-02-01,001,1905,1
2023-02-01,001,1906,1
2023-02-01,001,1907,1
2023-02-01,001,1908,1
2023-02-01,001,1909,1
2023-02-01,001,1910,1
2023-02-01,001,1911,1
2023-02-01,001,1912,1
2023-02-01,001,1913,1
2023-02-01,001,1914,1
2023-02-01,001,1915,1
2023-02-01,001,1916,1
2023-02-01,001,1917,1
2023-02-01,001,1918,1
2023-02-01,001,1919,1
2023-02-01,001,1920,1
2023-02-01,001,1921,1
2023-02-01,001,1922,1
2023-02-01,001,1923,1
2023-02-01,001,1924,1
2023-02-01,001,1925,1
2023-02-01,001,1926,1
2023-02-01,001,1927,1
2023-02-01,001,1928,1
2023-02-01,001,1929,1
2023-02-01,001,1930,1
2023-02-01,001,1931,1
2023-02-01,001,1932,1
2023-02-01,001,1933,1
2023-02-01,001,1934,1
2023-02-01,001,1935,1
2023-02-01,001,1936,1
2023-02-01,001,1937,1
2023-02-01,001,1938,1
2023-02-01,001,1939,1
2023-02-01,001,1940,1
2023-02-01,001,1941,1
2023-02-01,001,1942,1
2023-02-01,001,1943,1
2023-02-01,001,1944,1
2023-02-01,001,1945,1
2023-02-01,001,1946,1
2023-02-01,001,1947,1
2023-02-01,001,1948,1
2023-02-01,001,1949,1
2023-02-01,001,1950,1
2023-02-01,001,1951,1
2023-02-01,001,1952,1
2023-02-01,001,1953,1
2023-02-01,001,1954,1
2023-02-01,001,1955,1
2023-02-01,001,1956,1
2023-02-01,001,1957,1
2023-02-01,001,1958,1
2023-02-01,001,1959,1
2023-02-01,001,1960,1
2023-02-01,001,1961,1
2023-02-01,001,1962,1
2023-02-01,001,1963,1
2023-02-01,001,1964,1
2023-02-01,001,1965,1
2023-02-01,001,1966,1
2023-02-01,001,1967,1
2023-02-01,001,1968,1
2023-02-01,001,1969,1
2023-02-01,001,1970,1
2023-02-01,001,1971,1
2023-02-01,001,1972,1
2023-02-01,001,1973,1
2023-02-01,001,1974,1
2023-02-01,001,1975,1
2023-02-01,001,1976,1
2023-02-01,001,1977,1
2023-02-01,001,1978,1
2023-02-01,001,1979,1
2023-02-01,001,1980,1
2023-02-01,001,1981,1
2023-02-01,001,1982,1
2023-02-01,001,1983,1
2023-02-01,001,1984,1
2023-02-01,001,1985,1
2023-02-01,001,1986,1
2023-02-01,001,1987,1
2023-02-01,001,1988,1
2023-02-01,001,1989,1
2023-02-01,001,1990,1
2023-02-01,001,1991,1
2023-02-01,001,1992,1
2023-02-01,001,1993,1
2023-02-01,001,1994,1
2023-02-01,001,1995,1
